Date,Open,High,Low,Close,Volume
2016-02-05,2.511942894271772,2.5282541633659696,2.5092242143907586,2.5200984477996826,27696500
2016-02-08,2.5200984477996826,2.5200984477996826,2.5200984477996826,2.5200984477996826,0
2016-02-09,2.5200984477996826,2.5200984477996826,2.5200984477996826,2.5200984477996826,0
2016-02-10,2.5282538923917586,2.5282538923917586,2.5092239454561467,2.5119426250457764,27032000
2016-02-11,2.5146613121032715,2.5200983475723078,2.501068561392311,2.5146613121032715,36924500
2016-02-12,2.5146613121032715,2.522816865306826,2.506505596861347,2.5146613121032715,23476000
2016-02-15,2.514661443435815,2.5228169970653074,2.5010686920149494,2.5065057277679443,24812500
2016-02-16,2.514661443435815,2.514661443435815,2.503787209891447,2.5065057277679443,27383500
2016-02-17,2.5092239379882812,2.5146611351129993,2.5037869029019215,2.5092239379882812,18292500
2016-02-18,2.5175229818253393,2.5534874615783334,2.514756343854767,2.525822401046753,23707000
2016-02-19,2.531355857849121,2.531355857849121,2.520289799145622,2.531355857849121,38057000
2016-02-22,2.5341224997351155,2.545188559174137,2.5230564402960938,2.5396554470062256,18765000
2016-02-23,2.5424224297984406,2.550721851828899,2.5368893168813114,2.5451889038085938,23920000
2016-02-24,2.5451889015714766,2.547955375579198,2.5313563666360466,2.5368893146514893,24436500
2016-02-25,2.5396551795385576,2.5479547644679403,2.531355759505958,2.542421817779541,43516500
2016-02-26,2.547955068779321,2.55348801612854,2.539655482858689,2.55348801612854,37038500
2016-02-29,2.536888743414763,2.559020860286644,2.5230562115940343,2.5562543869018555,36467500
2016-03-01,2.553488257000686,2.5617878437042236,2.5285896617868926,2.5617878437042236,27704000
2016-03-02,2.5673204858599057,2.5811531836842163,2.5590210650414793,2.5783865451812744,40583500
2016-03-03,2.597752160718327,2.6171176406382117,2.5756200423269178,2.581153154373169,44732000
2016-03-04,2.581153459668862,2.6198845889865003,2.581153459668862,2.6005189418792725,48197500
2016-03-07,2.6115850023838574,2.6143514762857993,2.5977524679773305,2.6005189418792725,33993000
2016-03-08,2.6115844859068704,2.6115844859068704,2.5673202526423964,2.5866858959198,39259000
2016-03-09,2.5949856835770553,2.59775215714798,2.5590210324646447,2.5728535652160645,29715000
2016-03-10,2.5728535979689897,2.592219078108785,2.5645540122537636,2.5783865451812744,25859000
2016-03-11,2.570087194442749,2.57838661548748,2.5590211348196363,2.570087194442749,22746500
2016-03-14,2.561787640928178,2.586686234171145,2.561787640928178,2.575620174407959,35102500
2016-03-15,2.5866869849679577,2.606052471501843,2.5673213335372185,2.5977530479431152,28508000
2016-03-16,2.5894534594875336,2.600519522462691,2.5894534594875336,2.5977530479431152,32158000
2016-03-17,2.5977524679773305,2.6198845889865003,2.5949859940753885,2.6005189418792725,27213000
2016-03-18,2.6088180872962394,2.617117507598523,2.6032849755312606,2.6143510341644287,56715000
2016-03-21,2.614351038109935,2.6309500436363424,2.614351038109935,2.622650623321533,41419000
2016-03-22,2.628183944764552,2.628183944764552,2.6198845232669163,2.625417470932007,29251500
2016-03-23,2.625417536790384,2.6281840106923258,2.589452881374688,2.6005189418792725,22819000
2016-03-24,2.600519522462691,2.6143520599574246,2.5949865734235393,2.5977530479431152,23565500
2016-03-25,2.5894529128535897,2.5949860256215542,2.5617878437042236,2.5617878437042236,8702000
2016-03-28,2.572853668124326,2.5756201418059033,2.5562546611380594,2.570087194442749,22651500
2016-03-29,2.57008773562183,2.61435181853809,2.559021673668555,2.5894532203674316,30171500
2016-03-30,2.6005189418792725,2.6171179501877413,2.5949859940753885,2.6005189418792725,41004000
2016-03-31,2.5922199340071095,2.603285996982267,2.5922199340071095,2.5977530479431152,35005500
2016-04-01,2.608819110918273,2.608819110918273,2.5949865734235393,2.5977530479431152,19124000
